id,name,nickname,gender,date_of_birth,weight,height,team,team.shortname,team.shield,shirt_number,position,photo,aerial_duels_won,appearances,assists_intentional,attempts_from_set_pieces,blocks,catches,clean_sheets,duels_won,goals,goals_conceded,interceptions,key_passes_attempt_assists,offsides,open_play_passes,penalties_saved,red_cards_2nd_yellow,saves_made,shots_on_target_inc_goals,straight_red_cards,successful_crosses_open_play,successful_dribbles,successful_long_passes,successful_passes_opposition_half,successful_passes_own_half,successful_short_passes,total_clearances,total_fouls_conceded,total_losses_of_possession,total_passes,total_tackles,total_touches_in_opposition_box,unsuccessful_dribbles,unsuccessful_long_passes,unsuccessful_short_passes,yellow_cards,predicted_position,score
2310.0,Maxime Gonalons,Gonalons,male,1989-03-10T00:00:00+00:00,76.0,187.0,Granada CF,GRA,https://assets.laliga.com/assets/2019/06/07/medium/granada.png,4.0,Midfielder,https://assets.laliga.com/squad/2021/t5683/p59963/512x556/p59963_t5683_2021_1_001_000.png,34.0,25.0,0.0,0.0,10.0,0.0,1.0,121.0,0.0,25.0,18.0,11.0,0.0,632.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,45.0,246.0,304.0,505.0,28.0,29.0,145.0,651.0,43.0,7.0,7.0,24.0,77.0,6.0,Goalkeeper,-0.8
9363.0,Hugo Guillamón,Hugo G.,male,2000-01-31T00:00:00+00:00,62.0,178.0,Valencia CF,VAL,https://assets.laliga.com/assets/2019/06/07/medium/valencia.png,6.0,Defender,https://assets.laliga.com/squad/2021/t191/p437460/512x556/p437460_t191_2021_1_001_000.png,48.0,31.0,0.0,0.0,10.0,0.0,3.0,164.0,1.0,40.0,30.0,13.0,2.0,995.0,0.0,1.0,0.0,2.0,1.0,1.0,10.0,113.0,474.0,411.0,771.0,49.0,71.0,276.0,1099.0,43.0,11.0,6.0,74.0,141.0,8.0,Goalkeeper,-0.8064516129032258
15164.0,Vedat Muriqi,Muriqi,male,1994-04-24T00:00:00+00:00,92.0,194.0,RCD Mallorca,MLL,https://assets.laliga.com/assets/2019/06/07/medium/mallorca.png,7.0,Forward,https://assets.laliga.com/squad/2021/t181/p156293/512x556/p156293_t181_2021_1_001_000.png,116.0,16.0,3.0,0.0,0.0,0.0,3.0,147.0,5.0,28.0,6.0,11.0,7.0,440.0,0.0,0.0,0.0,18.0,0.0,1.0,9.0,8.0,148.0,97.0,236.0,29.0,27.0,282.0,450.0,6.0,88.0,13.0,8.0,198.0,6.0,Goalkeeper,-0.8125
7444.0,Iván Martos,Ivan Martos,male,1997-04-11T00:00:00+00:00,68.0,182.0,UD Almería,ALM,https://assets.laliga.com/assets/2019/06/07/medium/almeria.png,3.0,Defender,https://assets.laliga.com/squad/2021/t1564/p441572/512x556/p441572_t1564_2021_1_001_000.png,12.0,11.0,0.0,0.0,5.0,0.0,0.0,28.0,0.0,9.0,12.0,2.0,0.0,449.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,40.0,91.0,300.0,351.0,28.0,14.0,79.0,463.0,8.0,3.0,1.0,38.0,34.0,2.0,Goalkeeper,-0.8181818181818182
23286.0,Jaume Cuéllar,Cuellar,male,2001-08-23T00:00:00+00:00,67.0,183.0,CD Lugo,LUG,https://assets.laliga.com/assets/2019/06/07/medium/lugo.png,29.0,Forward,https://assets.laliga.com/squad/2021/t5730/p501819/512x556/p501819_t5730_2021_1_001_000.png,6.0,34.0,3.0,0.0,2.0,0.0,0.0,107.0,2.0,28.0,17.0,22.0,3.0,252.0,0.0,0.0,0.0,13.0,0.0,19.0,47.0,0.0,140.0,44.0,164.0,6.0,25.0,278.0,255.0,27.0,49.0,30.0,14.0,77.0,1.0,Goalkeeper,-0.8235294117647058
24314.0,Daniel Lorenzo,Dani Lorenzo,male,2003-04-05T00:00:00+00:00,,,Málaga CF,MGA,https://assets.laliga.com/assets/2019/06/07/medium/malaga.png,42.0,Midfielder,,6.0,6.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,5.0,3.0,3.0,0.0,166.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,5.0,72.0,79.0,146.0,4.0,3.0,44.0,170.0,14.0,1.0,3.0,1.0,18.0,0.0,Goalkeeper,-0.8333333333333334
6154.0,Aleix Febas,A. Febas,male,1996-02-02T00:00:00+00:00,61.0,171.0,Málaga CF,MGA,https://assets.laliga.com/assets/2019/06/07/medium/malaga.png,14.0,Midfielder,,4.0,19.0,1.0,0.0,1.0,0.0,1.0,129.0,2.0,21.0,15.0,25.0,2.0,566.0,0.0,0.0,0.0,7.0,0.0,2.0,31.0,14.0,323.0,152.0,459.0,4.0,15.0,226.0,577.0,38.0,53.0,29.0,9.0,95.0,2.0,Goalkeeper,-0.8421052631578947
6154.0,Aleix Febas,A. Febas,male,1996-02-02T00:00:00+00:00,61.0,171.0,Málaga CF,MGA,https://assets.laliga.com/assets/2019/06/07/medium/malaga.png,14.0,Midfielder,,4.0,19.0,1.0,0.0,1.0,0.0,1.0,129.0,2.0,21.0,15.0,25.0,2.0,566.0,0.0,0.0,0.0,7.0,0.0,2.0,31.0,14.0,323.0,152.0,459.0,4.0,15.0,226.0,577.0,38.0,53.0,29.0,9.0,95.0,2.0,Goalkeeper,-0.8421052631578947
11989.0,Jon Irazábal,Irazabal,male,1996-11-28T00:00:00+00:00,75.0,187.0,SD Amorebieta,AMO,https://assets.laliga.com/assets/2021/06/24/medium/7dcec1604142a8f60f876e4c7e839da7.png,19.0,Defender,https://assets.laliga.com/squad/2021/t6498/p464275/512x556/p464275_t6498_2021_1_001_000.png,60.0,19.0,0.0,0.0,11.0,0.0,2.0,113.0,0.0,26.0,27.0,1.0,0.0,652.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,63.0,214.0,283.0,432.0,57.0,26.0,200.0,672.0,38.0,11.0,1.0,88.0,89.0,7.0,Goalkeeper,-0.8421052631578947
1132.0,Cristian Herrera,Herrera,male,1991-03-13T00:00:00+00:00,76.0,181.0,UD Ibiza,IBI,https://assets.laliga.com/assets/2021/06/24/medium/d7bc0d2c9bf06afd6b5ace9d62771713.png,21.0,Forward,https://assets.laliga.com/squad/2021/t16203/p165907/512x556/p165907_t16203_2021_1_001_000.png,22.0,36.0,5.0,5.0,4.0,0.0,2.0,94.0,11.0,41.0,9.0,30.0,5.0,661.0,0.0,0.0,0.0,32.0,0.0,12.0,33.0,14.0,360.0,179.0,505.0,13.0,23.0,354.0,679.0,17.0,84.0,36.0,19.0,141.0,2.0,Goalkeeper,-0.8611111111111112
9627.0,Aldana Cometti,Aldana Cometti,female,1996-03-03T00:00:00+00:00,56.0,166.0,Levante UD,LUD,https://assets.laliga.com/assets/2019/06/07/medium/levante-femenino.png,21.0,Defender,https://assets.laliga.com/squad/2021/t13319/p448429/512x556/p448429_t13319_2021_1_001_000.png,0.0,24.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,Goalkeeper,-0.875
1880.0,Sabin Merino,Sabin,male,1992-01-04T00:00:00+00:00,78.0,187.0,Real Zaragoza,ZAR,https://assets.laliga.com/assets/2019/06/07/medium/zaragoza.png,10.0,Forward,https://assets.laliga.com/squad/2021/t190/p197332/512x556/p197332_t190_2021_1_001_000.png,14.0,16.0,0.0,0.0,1.0,0.0,0.0,30.0,0.0,14.0,2.0,4.0,6.0,177.0,0.0,0.0,0.0,6.0,0.0,2.0,4.0,4.0,68.0,51.0,113.0,8.0,13.0,115.0,178.0,7.0,41.0,8.0,3.0,58.0,1.0,Goalkeeper,-0.875
5881.0,Martín Aguirregabiria,Martin,male,1996-05-10T00:00:00+00:00,69.0,178.0,Deportivo Alavés,ALA,https://assets.laliga.com/assets/2020/09/01/medium/27002754a98bf535807fe49a24cc63ea.png,21.0,Defender,https://assets.laliga.com/squad/2021/t173/p246162/512x556/p246162_t173_2021_1_001_000.png,31.0,24.0,1.0,0.0,3.0,0.0,2.0,101.0,0.0,31.0,25.0,13.0,1.0,565.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,33.0,225.0,180.0,358.0,33.0,24.0,281.0,572.0,34.0,11.0,5.0,53.0,128.0,4.0,Goalkeeper,-0.875
3567.0,Esther Sullastres,Esther Sullastres,female,1993-03-20T00:00:00+00:00,58.0,173.0,Sevilla FC,SFC,https://assets.laliga.com/assets/2019/06/07/medium/sevilla.png,24.0,Goalkeeper,https://assets.laliga.com/squad/2021/t13326/p249047/512x556/p249047_t13326_2021_1_001_000.png,0.0,24.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Defender,-0.875
1908.0,José Antonio Rodríguez Díaz,Antonio Puertas,male,1992-02-21T00:00:00+00:00,77.0,183.0,Granada CF,GRA,https://assets.laliga.com/assets/2019/06/07/medium/granada.png,10.0,Midfielder,https://assets.laliga.com/squad/2021/t5683/p156301/512x556/p156301_t5683_2021_1_001_000.png,49.0,33.0,0.0,0.0,3.0,0.0,1.0,143.0,6.0,34.0,11.0,17.0,9.0,609.0,0.0,0.0,0.0,15.0,0.0,8.0,31.0,21.0,273.0,180.0,424.0,25.0,44.0,334.0,614.0,34.0,69.0,25.0,27.0,142.0,4.0,Goalkeeper,-0.8787878787878788
12622.0,Ramón Enríquez,Ramon,male,2001-04-19T00:00:00+00:00,68.0,173.0,Málaga CF,MGA,https://assets.laliga.com/assets/2019/06/07/medium/malaga.png,6.0,Midfielder,https://assets.laliga.com/squad/2021/t182/p490733/512x556/p490733_t182_2021_1_001_000.png,13.0,26.0,0.0,0.0,5.0,0.0,0.0,56.0,1.0,23.0,12.0,7.0,0.0,834.0,0.0,0.0,0.0,4.0,0.0,0.0,13.0,71.0,371.0,364.0,664.0,11.0,19.0,156.0,846.0,14.0,1.0,4.0,29.0,82.0,4.0,Goalkeeper,-0.8846153846153846
2663.0,Gonçalo Manuel Ganchinho Guedes,Guedes,male,1996-11-29T00:00:00+00:00,68.0,179.0,Valencia CF,VAL,https://assets.laliga.com/assets/2019/06/07/medium/valencia.png,7.0,Midfielder,https://assets.laliga.com/squad/2021/t191/p181284/512x556/p181284_t191_2021_1_001_000.png,16.0,36.0,5.0,3.0,0.0,0.0,2.0,175.0,11.0,42.0,9.0,37.0,5.0,707.0,0.0,0.0,0.0,28.0,0.0,18.0,64.0,36.0,428.0,108.0,468.0,1.0,37.0,526.0,736.0,21.0,94.0,60.0,32.0,200.0,3.0,Goalkeeper,-0.8888888888888888
4703.0,Jose Luis Mato Sanmartín,Joselu,male,1990-03-27T00:00:00+00:00,80.0,192.0,Deportivo Alavés,ALA,https://assets.laliga.com/assets/2020/09/01/medium/27002754a98bf535807fe49a24cc63ea.png,9.0,Forward,https://assets.laliga.com/squad/2021/t173/p61316/512x556/p61316_t173_2021_1_001_000.png,284.0,37.0,4.0,5.0,4.0,0.0,5.0,372.0,14.0,58.0,7.0,31.0,11.0,1018.0,0.0,0.0,0.0,41.0,0.0,4.0,18.0,22.0,467.0,180.0,621.0,45.0,43.0,598.0,1052.0,16.0,166.0,33.0,27.0,382.0,0.0,Goalkeeper,-0.8918918918918919
881.0,Ángel Rodríguez,Ángel,male,1987-04-26T00:00:00+00:00,68.0,172.0,RCD Mallorca,MLL,https://assets.laliga.com/assets/2019/06/07/medium/mallorca.png,22.0,Forward,https://assets.laliga.com/squad/2021/t181/p56419/512x556/p56419_t181_2021_1_001_000.png,19.0,29.0,2.0,0.0,1.0,0.0,0.0,70.0,4.0,26.0,3.0,11.0,17.0,241.0,0.0,0.0,0.0,11.0,0.0,2.0,13.0,9.0,116.0,70.0,175.0,11.0,37.0,153.0,251.0,15.0,67.0,10.0,7.0,60.0,4.0,Goalkeeper,-0.896551724137931
12109.0,Aleksander Sedlar,Sedlar,male,1991-12-13T00:00:00+00:00,79.0,178.0,RCD Mallorca,MLL,https://assets.laliga.com/assets/2019/06/07/medium/mallorca.png,20.0,Defender,https://assets.laliga.com/squad/2021/t181/p215792/512x556/p215792_t181_2021_1_001_000.png,8.0,10.0,0.0,0.0,4.0,0.0,0.0,19.0,0.0,9.0,5.0,2.0,0.0,171.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,37.0,106.0,134.0,18.0,9.0,36.0,175.0,5.0,1.0,0.0,13.0,19.0,3.0,Goalkeeper,-0.9
864.0,Víctor Laguardia,Laguardia,male,1989-11-05T00:00:00+00:00,80.0,185.0,Deportivo Alavés,ALA,https://assets.laliga.com/assets/2020/09/01/medium/27002754a98bf535807fe49a24cc63ea.png,5.0,Defender,https://assets.laliga.com/squad/2021/t173/p49370/512x556/p49370_t173_2021_1_001_000.png,63.0,34.0,2.0,0.0,24.0,0.0,5.0,97.0,3.0,56.0,27.0,3.0,4.0,1152.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,167.0,304.0,626.0,763.0,145.0,21.0,327.0,1236.0,29.0,20.0,0.0,169.0,137.0,9.0,Goalkeeper,-0.9117647058823529
2280.0,Noelia Gil,Noelia Gil,female,1994-05-23T00:00:00+00:00,62.0,172.0,VCF Femenino,VCF,https://assets.laliga.com/assets/2019/06/07/medium/valencia-femenino.png,13.0,Goalkeeper,https://assets.laliga.com/squad/2021/t13329/p434313/512x556/p434313_t13329_2021_1_001_000.png,0.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Defender,-0.9166666666666666
623.0,Sergio Tejera,Tejera,male,1990-05-28T00:00:00+00:00,75.0,180.0,FC Cartagena,CAR,https://assets.laliga.com/assets/2022/02/11/medium/1628caa9b2002a11e564eb84b3677f78.png,23.0,Midfielder,https://assets.laliga.com/squad/2021/t3554/p70428/512x556/p70428_t3554_2021_1_001_000.png,10.0,32.0,0.0,1.0,9.0,0.0,0.0,115.0,0.0,30.0,30.0,13.0,0.0,1003.0,0.0,0.0,0.0,3.0,1.0,0.0,18.0,70.0,375.0,514.0,818.0,12.0,54.0,246.0,1048.0,41.0,12.0,14.0,59.0,101.0,7.0,Goalkeeper,-0.9375
1259.0,David Forniés,D. Fornies,male,1991-02-06T00:00:00+00:00,71.0,177.0,AD Alcorcón,ALC,https://assets.laliga.com/assets/2019/06/07/medium/alcorcon.png,23.0,Defender,https://assets.laliga.com/squad/2021/t5233/p88545/512x556/p88545_t5233_2021_1_001_000.png,5.0,18.0,0.0,0.0,3.0,0.0,0.0,40.0,0.0,17.0,10.0,6.0,0.0,323.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,15.0,152.0,125.0,257.0,17.0,21.0,118.0,326.0,18.0,6.0,3.0,16.0,38.0,3.0,Goalkeeper,-0.9444444444444444
5610.0,Óscar Melendo,Melendo,male,1997-08-23T00:00:00+00:00,63.0,167.0,RCD Espanyol de Barcelona,ESP,https://assets.laliga.com/assets/2019/06/07/medium/espanyol.png,14.0,Midfielder,https://assets.laliga.com/squad/2021/t177/p243718/512x556/p243718_t177_2021_1_001_000.png,7.0,21.0,0.0,0.0,1.0,0.0,0.0,69.0,0.0,20.0,1.0,18.0,0.0,417.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,13.0,257.0,132.0,375.0,9.0,9.0,75.0,426.0,11.0,11.0,3.0,8.0,30.0,0.0,Goalkeeper,-0.9523809523809523
4269.0,Gorka Guruzeta,Guruzeta,male,1996-09-12T00:00:00+00:00,77.0,188.0,SD Amorebieta,AMO,https://assets.laliga.com/assets/2021/06/24/medium/7dcec1604142a8f60f876e4c7e839da7.png,24.0,Forward,https://assets.laliga.com/squad/2021/t6498/p220182/512x556/p220182_t6498_2021_1_001_000.png,133.0,37.0,0.0,1.0,8.0,0.0,1.0,228.0,13.0,41.0,8.0,27.0,39.0,664.0,0.0,0.0,0.0,36.0,0.0,11.0,32.0,22.0,367.0,66.0,400.0,16.0,54.0,453.0,669.0,27.0,158.0,25.0,16.0,231.0,4.0,Goalkeeper,-0.972972972972973
19214.0,Xeber Alkain,Alkain,male,1997-06-26T00:00:00+00:00,69.0,174.0,R. Sociedad B,RSOB,https://assets.laliga.com/assets/2019/06/07/medium/real-sociedad.png,7.0,Midfielder,https://assets.laliga.com/squad/2021/t3567/p504045/512x556/p504045_t3567_2021_1_001_000.png,6.0,38.0,3.0,0.0,1.0,0.0,1.0,93.0,9.0,42.0,19.0,20.0,11.0,525.0,0.0,0.0,0.0,11.0,0.0,3.0,34.0,13.0,269.0,145.0,397.0,12.0,46.0,288.0,538.0,35.0,77.0,39.0,16.0,112.0,5.0,Goalkeeper,-0.9736842105263158
12107.0,Daniel Gómez Alcón,Dani Gómez,male,1998-07-30T00:00:00+00:00,69.0,178.0,Levante UD,LEV,https://assets.laliga.com/assets/2019/06/07/medium/levante.png,21.0,Forward,https://assets.laliga.com/squad/2021/t855/p223770/512x556/p223770_t855_2021_1_001_000.png,4.0,28.0,1.0,0.0,0.0,0.0,0.0,49.0,4.0,28.0,3.0,11.0,11.0,163.0,0.0,0.0,0.0,14.0,0.0,1.0,18.0,3.0,87.0,66.0,149.0,5.0,18.0,145.0,188.0,7.0,60.0,28.0,3.0,33.0,1.0,Goalkeeper,-1.0
15065.0,David Rodríguez,David,male,2000-06-26T00:00:00+00:00,,,CD Tenerife,TEN,https://assets.laliga.com/assets/2019/06/07/medium/tenerife.png,32.0,Defender,https://assets.laliga.com/squad/2021/t612/p516035/512x556/p516035_t612_2021_1_001_000.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,3.0,1.0,6.0,13.0,3.0,0.0,0.0,1.0,3.0,0.0,Goalkeeper,-1.0
25555.0,Niko Datkovic,Datković,male,1993-04-21T00:00:00+00:00,82.0,190.0,CD Mirandés,MIR,https://assets.laliga.com/assets/2019/06/07/medium/mirandes.png,21.0,Defender,https://assets.laliga.com/squad/2021/t5741/p94280/512x556/p94280_t5741_2021_1_001_000.png,4.0,3.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,3.0,1.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,42.0,47.0,8.0,1.0,10.0,59.0,2.0,1.0,0.0,7.0,3.0,1.0,Goalkeeper,-1.0
25765.0,Mike Cevallos,Mike,male,2001-06-22T00:00:00+00:00,,178.0,UD Ibiza,IBI,https://assets.laliga.com/assets/2021/06/24/medium/d7bc0d2c9bf06afd6b5ace9d62771713.png,33.0,Forward,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Goalkeeper,-1.0
6282.0,Enrique Gómez Hermoso,K. Hermoso,male,1999-08-10T00:00:00+00:00,76.0,190.0,Real Betis,BET,https://assets.laliga.com/assets/2019/06/07/medium/betis.png,37.0,Midfielder,https://assets.laliga.com/squad/2021/t185/p433624/512x556/p433624_t185_2021_1_001_000.png,6.0,1.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,47.0,48.0,5.0,1.0,11.0,60.0,2.0,2.0,0.0,4.0,6.0,0.0,Goalkeeper,-1.0
8808.0,María Ortíz,María Ortíz,female,1999-02-10T00:00:00+00:00,,,UD Granadilla Tenerife Egatesa,UDG,https://assets.laliga.com/assets/2019/06/07/medium/granadilla.png,33.0,Defender,https://assets.laliga.com/squad/2021/t13328/p456922/512x556/p456922_t13328_2021_1_001_000.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Goalkeeper,-1.0
25810.0,Esther Laborde,Esther Laborde,female,2004-04-20T00:00:00+00:00,,,FC Barcelona,FCB,https://assets.laliga.com/assets/2019/06/07/medium/fc-barcelona-femenino.png,39.0,Defender,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Goalkeeper,-1.0
19092.0,Olatz Santana,Olatz Santana,female,1997-08-05T00:00:00+00:00,,,Real Sociedad,RSO,https://assets.laliga.com/assets/2019/06/07/medium/real-sociedad.png,32.0,Goalkeeper,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Defender,-1.0
8526.0,Nayluisa Cáceres,Nayluisa Cáceres,female,1999-11-18T00:00:00+00:00,56.0,172.0,UD Granadilla Tenerife Egatesa,UDG,https://assets.laliga.com/assets/2019/06/07/medium/granadilla.png,25.0,Goalkeeper,https://assets.laliga.com/squad/2021/t13328/p453077/512x556/p453077_t13328_2021_1_001_000.png,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Forward,-1.0
3626.0,Carla Bautista,Carla Bautista,female,2000-03-14T00:00:00+00:00,61.0,161.0,Rayo Vallecano,RVM,https://assets.laliga.com/assets/2019/06/07/medium/rayo-femenino.png,19.0,Forward,https://assets.laliga.com/squad/2021/t13321/p434290/512x556/p434290_t13321_2021_1_001_000.png,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Goalkeeper,-1.0
8271.0,Martin Braithwaite,Braithwaite,male,1991-06-05T00:00:00+00:00,73.0,177.0,FC Barcelona,BAR,https://assets.laliga.com/assets/2019/06/07/medium/barcelona.png,12.0,Forward,https://assets.laliga.com/squad/2021/t178/p68690/512x556/p68690_t178_2021_1_001_000.png,3.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,4.0,1.0,1.0,2.0,52.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,26.0,18.0,43.0,1.0,5.0,27.0,54.0,1.0,12.0,1.0,0.0,10.0,0.0,Goalkeeper,-1.0
25526.0,Raúl Rubio,R.rubio,male,1999-07-04T00:00:00+00:00,,,Real Zaragoza,ZAR,https://assets.laliga.com/assets/2019/06/07/medium/zaragoza.png,39.0,Forward,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,Goalkeeper,-1.0
7266.0,Juan Manuel Bravo,Juanma,male,1998-02-10T00:00:00+00:00,,,AD Alcorcón,ALC,https://assets.laliga.com/assets/2019/06/07/medium/alcorcon.png,6.0,Midfielder,https://assets.laliga.com/squad/2021/t5233/p434920/512x556/p434920_t5233_2021_1_001_000.png,53.0,19.0,1.0,0.0,4.0,0.0,1.0,128.0,1.0,26.0,14.0,8.0,3.0,445.0,0.0,0.0,0.0,8.0,0.0,5.0,25.0,17.0,211.0,139.0,328.0,20.0,25.0,191.0,459.0,25.0,18.0,15.0,16.0,98.0,3.0,Goalkeeper,-1.105263157894737
25425.0,Mária Korenciová,Mária Korenciová,female,1989-04-27T00:00:00+00:00,,,Levante UD,LUD,https://assets.laliga.com/assets/2019/06/07/medium/levante-femenino.png,24.0,Goalkeeper,,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Midfielder,-1.1111111111111112
12434.0,Isabella Echeverri,Isabella Echeverri,female,1994-06-16T00:00:00+00:00,56.0,174.0,Sevilla FC,SFC,https://assets.laliga.com/assets/2019/06/07/medium/sevilla.png,5.0,Midfielder,https://assets.laliga.com/squad/2021/t13326/p210643/512x556/p210643_t13326_2021_1_001_000.png,0.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Goalkeeper,-1.1176470588235294
3612.0,Elena de Toro,Elena de Toro,female,1997-01-31T00:00:00+00:00,71.0,169.0,Villarreal CF,VIL,https://assets.laliga.com/assets/2021/06/28/medium/9fbd53c24db4a5ff2257fa8ba57b59d4.png,1.0,Goalkeeper,https://assets.laliga.com/squad/2021/t18273/p434501/512x556/p434501_t18273_2021_0_001_000.png,0.0,25.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Defender,-1.12
7261.0,Álvaro Bravo,Bravo,male,1998-02-04T00:00:00+00:00,,181.0,CF Fuenlabrada,FUE,https://assets.laliga.com/assets/2019/06/07/medium/fuenlabrada.png,3.0,Midfielder,https://assets.laliga.com/squad/2021/t7104/p434632/512x556/p434632_t7104_2021_1_001_000.png,3.0,13.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,15.0,1.0,4.0,0.0,263.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,12.0,105.0,127.0,220.0,3.0,6.0,54.0,267.0,8.0,3.0,2.0,13.0,22.0,0.0,Goalkeeper,-1.1538461538461537
6946.0,María Llompart,María Llompart,female,2000-10-19T00:00:00+00:00,55.0,161.0,SD Eibar,EIB,https://assets.laliga.com/assets/2019/06/07/medium/eibar.png,6.0,Midfielder,https://assets.laliga.com/squad/2021/t16881/p437864/512x556/p437864_t16881_2021_0_001_000.png,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,Goalkeeper,-1.1666666666666667
