id,name,nickname,gender,date_of_birth,weight,height,team,team.shortname,team.shield,shirt_number,position,photo,aerial_duels_won,appearances,assists_intentional,attempts_from_set_pieces,blocks,catches,clean_sheets,duels_won,goals,goals_conceded,interceptions,key_passes_attempt_assists,offsides,open_play_passes,penalties_saved,red_cards_2nd_yellow,saves_made,shots_on_target_inc_goals,straight_red_cards,successful_crosses_open_play,successful_dribbles,successful_long_passes,successful_passes_opposition_half,successful_passes_own_half,successful_short_passes,total_clearances,total_fouls_conceded,total_losses_of_possession,total_passes,total_tackles,total_touches_in_opposition_box,unsuccessful_dribbles,unsuccessful_long_passes,unsuccessful_short_passes,yellow_cards,predicted_position,score
15683.0,Alba Ruiz,Alba Ruiz,female,2001-11-11T00:00:00+00:00,,,Madrid CFF,MAD,https://assets.laliga.com/assets/2019/06/07/medium/madrid-futbol-femenino.png,32.0,Forward,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Forward,0.0
24136.0,Ana Urzainqui,Ana Urzainqui,female,2002-09-09T00:00:00+00:00,,,Athletic Club,ATH,https://assets.laliga.com/assets/2019/06/07/medium/athletic-femenino.png,33.0,Forward,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Goalkeeper,0.0
16987.0,Andrea Okene,Andrea Okene,female,2001-11-30T00:00:00+00:00,,,VCF Femenino,VCF,https://assets.laliga.com/assets/2019/06/07/medium/valencia-femenino.png,29.0,Forward,https://assets.laliga.com/squad/2021/t13329/p248532/512x556/p248532_t13329_2021_0_001_000.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Goalkeeper,0.0
3545.0,Andrea Pereira,Andrea Pereira,female,1993-09-19T00:00:00+00:00,62.0,164.0,FC Barcelona,FCB,https://assets.laliga.com/assets/2019/06/07/medium/fc-barcelona-femenino.png,17.0,Defender,https://assets.laliga.com/squad/2021/t9121/p242634/512x556/p242634_t9121_2021_0_001_000.png,0.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Forward,0.0
17022.0,Ariadna Mingueza,Ariadna Mingueza,female,2003-03-22T00:00:00+00:00,,,FC Barcelona,FCB,https://assets.laliga.com/assets/2019/06/07/medium/fc-barcelona-femenino.png,27.0,Defender,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Forward,0.0
17034.0,Claudia Iglesias,Bicho,female,2003-08-30T00:00:00+00:00,59.0,164.0,At. Madrid Femenino,ATM,https://assets.laliga.com/assets/2019/06/07/medium/atletico-feminas.png,23.0,Midfielder,https://assets.laliga.com/squad/2021/t11212/p530158/512x556/p530158_t11212_2021_0_001_000.png,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Forward,0.0
25482.0,Miguel Martín García,Miguelito,male,2001-01-12T00:00:00+00:00,,,RCD Mallorca,MLL,https://assets.laliga.com/assets/2019/06/07/medium/mallorca.png,36.0,Defender,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Forward,0.0
3626.0,Carla Bautista,Carla Bautista,female,2000-03-14T00:00:00+00:00,61.0,161.0,Rayo Vallecano,RVM,https://assets.laliga.com/assets/2019/06/07/medium/rayo-femenino.png,19.0,Forward,https://assets.laliga.com/squad/2021/t13321/p434290/512x556/p434290_t13321_2021_1_001_000.png,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Goalkeeper,0.0
24125.0,Carla Camacho,Carla Camacho,female,2005-05-02T00:00:00+00:00,,,Real Madrid Femenino,RMA,https://assets.laliga.com/assets/2019/06/07/medium/real-madrid.png,34.0,Forward,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Midfielder,0.0
25423.0,Claudia Castro,Claudia Castro,female,,,,Sevilla FC,SFC,https://assets.laliga.com/assets/2019/06/07/medium/sevilla.png,25.0,Goalkeeper,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Forward,0.0
19093.0,Claudia Fernández,Claudia Fernández,female,2003-07-11T00:00:00+00:00,,,Real Sociedad,RSO,https://assets.laliga.com/assets/2019/06/07/medium/real-sociedad.png,30.0,Forward,,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Forward,0.0
18830.0,Pablo Cuñat,Pablo,male,2002-04-28T00:00:00+00:00,,,Levante UD,LEV,https://assets.laliga.com/assets/2019/06/07/medium/levante.png,37.0,Goalkeeper,https://assets.laliga.com/squad/2021/t855/p523865/512x556/p523865_t855_2021_1_001_000.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Forward,0.0
19206.0,Ornella Vignola,Ornella Vignola,female,2004-09-30T00:00:00+00:00,,,FC Barcelona,FCB,https://assets.laliga.com/assets/2019/06/07/medium/fc-barcelona-femenino.png,32.0,Forward,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Midfielder,0.0
7191.0,Joel Robles,Joel Robles,male,1990-06-17T00:00:00+00:00,78.0,195.0,Real Betis,BET,https://assets.laliga.com/assets/2019/06/07/medium/betis.png,1.0,Goalkeeper,https://assets.laliga.com/squad/2021/t185/p78315/512x556/p78315_t185_2021_1_001_000.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Forward,0.0
13684.0,Lluis Andreu,Andreu,male,1999-07-23T00:00:00+00:00,78.0,189.0,Elche CF,ELC,https://assets.laliga.com/assets/2019/06/07/medium/elche.png,28.0,Goalkeeper,https://assets.laliga.com/squad/2021/t954/p464442/512x556/p464442_t954_2021_1_001_000.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Forward,0.0
8226.0,Antonio Zarzana,Zarzana,male,2002-03-21T00:00:00+00:00,,180.0,Sevilla FC,SEV,https://assets.laliga.com/assets/2019/06/07/medium/sevilla.png,38.0,Forward,https://assets.laliga.com/squad/2021/t179/p451587/512x556/p451587_t179_2021_0_001_000.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Defender,0.0
13693.0,Lucas De Vega Lima,L.de Vega,male,2000-01-16T00:00:00+00:00,,180.0,FC Barcelona,BAR,https://assets.laliga.com/assets/2019/06/07/medium/barcelona.png,40.0,Forward,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Forward,0.0
25383.0,Luis Bilbao,Luis Bilbao,male,2003-03-24T00:00:00+00:00,,,Athletic Club,ATH,https://assets.laliga.com/assets/2019/06/07/medium/athletic.png,36.0,Forward,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Defender,0.0
14952.0,Carles Marco,Carles,male,2000-04-05T00:00:00+00:00,,,Elche CF,ELC,https://assets.laliga.com/assets/2019/06/07/medium/elche.png,27.0,Defender,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Forward,0.0
23119.0,Carlos Manuel Pérez Sánchez,Charly,male,2002-06-07T00:00:00+00:00,,,Valencia CF,VAL,https://assets.laliga.com/assets/2019/06/07/medium/valencia.png,35.0,Goalkeeper,https://assets.laliga.com/squad/2021/t191/p482669/512x556/p482669_t191_2021_1_001_000.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Forward,0.0
26563.0,Damián Rodríguez,Damian,male,2003-03-17T00:00:00+00:00,,,RC Celta,CEL,https://assets.laliga.com/assets/2019/06/07/medium/celta.png,42.0,Midfielder,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Forward,0.0
25514.0,Enrique Jesús Salas Valiente,Kike Salas,male,2002-04-23T00:00:00+00:00,,,Sevilla FC,SEV,https://assets.laliga.com/assets/2019/06/07/medium/sevilla.png,45.0,Defender,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Forward,0.0
23578.0,José Manuel López Sánchez,Jose Manuel,male,1999-02-25T00:00:00+00:00,,,Levante UD,LEV,https://assets.laliga.com/assets/2019/06/07/medium/levante.png,28.0,Defender,https://assets.laliga.com/squad/2021/t855/p493721/512x556/p493721_t855_2021_1_001_000.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Forward,0.0
23120.0,Diego López,Diego López,male,2002-05-13T00:00:00+00:00,,,Valencia CF,VAL,https://assets.laliga.com/assets/2019/06/07/medium/valencia.png,33.0,Forward,https://assets.laliga.com/squad/2021/t191/p493072/512x556/p493072_t191_2021_1_001_000.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Defender,0.0
25315.0,Diego Piñeiro del Álamo,Diego Piñeiro,male,2004-02-13T00:00:00+00:00,,,Real Madrid,RMA,https://assets.laliga.com/assets/2019/06/07/medium/real-madrid.png,45.0,Goalkeeper,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Forward,0.0
26573.0,Giorgi Gagua,Gagua,male,2001-10-10T00:00:00+00:00,,193.0,Deportivo Alavés,ALA,https://assets.laliga.com/assets/2020/09/01/medium/27002754a98bf535807fe49a24cc63ea.png,34.0,Forward,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Defender,0.0
23268.0,Hugo Gonzalez,Hugo González,male,2003-02-07T00:00:00+00:00,,,Valencia CF,VAL,https://assets.laliga.com/assets/2019/06/07/medium/valencia.png,31.0,Midfielder,https://assets.laliga.com/squad/2021/t191/p492900/512x556/p492900_t191_2021_1_001_000.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Forward,0.0
25353.0,Iván Sanz,Ivan,male,2003-01-08T00:00:00+00:00,,,Deportivo Alavés,ALA,https://assets.laliga.com/assets/2020/09/01/medium/27002754a98bf535807fe49a24cc63ea.png,38.0,Goalkeeper,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Forward,0.0
25815.0,Marcos Fernández,Marcos Fdez,male,2003-07-18T00:00:00+00:00,,,RCD Mallorca,MLL,https://assets.laliga.com/assets/2019/06/07/medium/mallorca.png,37.0,Defender,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Forward,0.0
25852.0,Jesus Lopez,J.lopez,male,2002-08-01T00:00:00+00:00,,187.0,Elche CF,ELC,https://assets.laliga.com/assets/2019/06/07/medium/elche.png,30.0,Goalkeeper,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Forward,0.0
25527.0,Juan Carlos Arana Gómez,Arana,male,2000-02-08T00:00:00+00:00,,182.0,Villarreal CF,VIL,https://assets.laliga.com/assets/2019/06/07/medium/villarreal.png,42.0,Forward,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Forward,0.0
19225.0,Jon Karrikaburu,Karrikaburu,male,2002-09-19T00:00:00+00:00,,,Real Sociedad,RSO,https://assets.laliga.com/assets/2019/06/07/medium/real-sociedad.png,33.0,Forward,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Forward,0.0
24122.0,Jonathan Gómez,Gomez,male,2003-09-01T00:00:00+00:00,71.0,176.0,Real Sociedad,RSO,https://assets.laliga.com/assets/2019/06/07/medium/real-sociedad.png,39.0,Defender,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Forward,0.0
22808.0,Juan Artola,Artola,male,2000-04-07T00:00:00+00:00,,,Athletic Club,ATH,https://assets.laliga.com/assets/2019/06/07/medium/athletic.png,34.0,Forward,https://assets.laliga.com/squad/2021/t174/p442485/512x556/p442485_t174_2021_1_001_000.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Defender,0.0
14456.0,Ander Iruarrizaga,Iru,male,1998-08-22T00:00:00+00:00,74.0,188.0,Athletic Club,ATH,https://assets.laliga.com/assets/2019/06/07/medium/athletic.png,35.0,Goalkeeper,https://assets.laliga.com/squad/2021/t174/p439771/512x556/p439771_t174_2021_0_001_000.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Forward,0.0
7595.0,Daniel Rebollo,D. Rebollo,male,1999-12-10T00:00:00+00:00,77.0,185.0,Real Betis,BET,https://assets.laliga.com/assets/2019/06/07/medium/betis.png,30.0,Goalkeeper,https://assets.laliga.com/squad/2021/t185/p449993/512x556/p449993_t185_2021_1_001_000.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Forward,0.0
13394.0,Alfonso Pastor,Alfonso P.,male,2000-10-04T00:00:00+00:00,78.0,189.0,Sevilla FC,SEV,https://assets.laliga.com/assets/2019/06/07/medium/sevilla.png,33.0,Goalkeeper,https://assets.laliga.com/squad/2021/t179/p436216/512x556/p436216_t179_2021_1_001_000.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Forward,0.0
18852.0,Alejandro Pérez Cea,Alejandro,male,2001-01-07T00:00:00+00:00,,,RCD Espanyol de Barcelona,ESP,https://assets.laliga.com/assets/2019/06/07/medium/espanyol.png,38.0,Midfielder,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Forward,0.0
7551.0,Alfonso González Martínez,Alfonso,male,1999-05-04T00:00:00+00:00,60.0,172.0,RC Celta,CEL,https://assets.laliga.com/assets/2019/06/07/medium/celta.png,32.0,Forward,https://assets.laliga.com/squad/2021/t176/p446814/512x556/p446814_t176_2021_1_001_000.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Defender,0.0
23369.0,Alan Godoy,Godoy,male,2003-05-04T00:00:00+00:00,,178.0,Deportivo Alavés,ALA,https://assets.laliga.com/assets/2020/09/01/medium/27002754a98bf535807fe49a24cc63ea.png,35.0,Forward,https://assets.laliga.com/squad/2021/t173/p514525/512x556/p514525_t173_2021_1_001_000.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Goalkeeper,0.0
9395.0,Adrián De la Fuente,De La Fuente,male,1999-02-26T00:00:00+00:00,77.0,179.0,Villarreal CF,VIL,https://assets.laliga.com/assets/2019/06/07/medium/villarreal.png,27.0,Defender,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Forward,0.0
25330.0,Aleix Gorjón,Gorjon,male,2002-09-26T00:00:00+00:00,,,RCD Espanyol de Barcelona,ESP,https://assets.laliga.com/assets/2019/06/07/medium/espanyol.png,27.0,Forward,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Defender,0.0
15047.0,Aitor Paredes,Paredes,male,2000-04-29T00:00:00+00:00,,,Athletic Club,ATH,https://assets.laliga.com/assets/2019/06/07/medium/athletic.png,31.0,Defender,https://assets.laliga.com/squad/2021/t174/p440593/512x556/p440593_t174_2021_1_001_000.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Forward,0.0
23122.0,Alessandro Burlamaqui,Burlamaqui,male,2002-02-18T00:00:00+00:00,70.0,179.0,Valencia CF,VAL,https://assets.laliga.com/assets/2019/06/07/medium/valencia.png,36.0,Midfielder,https://assets.laliga.com/squad/2021/t191/p479704/512x556/p479704_t191_2021_1_001_000.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Forward,0.0
5383.0,Nabil Fekir,Fekir,male,1993-07-18T00:00:00+00:00,72.0,173.0,Real Betis,BET,https://assets.laliga.com/assets/2019/06/07/medium/betis.png,8.0,Forward,https://assets.laliga.com/squad/2021/t185/p166552/512x556/p166552_t185_2021_1_001_000.png,26.0,34.0,7.0,11.0,0.0,0.0,2.0,243.0,6.0,32.0,7.0,76.0,9.0,1224.0,0.0,0.0,0.0,32.0,1.0,17.0,82.0,45.0,935.0,264.0,1094.0,4.0,65.0,529.0,1318.0,43.0,138.0,41.0,17.0,162.0,7.0,Midfielder,-0.3199999999999932
23694.0,Iker Bachiller,Iker,male,2002-09-14T00:00:00+00:00,,,AD Alcorcón,ALC,https://assets.laliga.com/assets/2019/06/07/medium/alcorcon.png,27.0,Defender,https://assets.laliga.com/squad/2021/t5233/p467022/512x556/p467022_t5233_2021_1_001_000.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Forward,-0.46
22856.0,Giuliano Simeone,Giuliano,male,2002-12-18T00:00:00+00:00,,,Atlético de Madrid,ATM,https://assets.laliga.com/assets/2019/06/07/medium/atletico.png,27.0,Forward,https://assets.laliga.com/squad/2021/t175/p482652/512x556/p482652_t175_2021_1_001_000.png,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,Forward,-0.47
24142.0,Dawda Camara,Dawda,male,2002-11-04T00:00:00+00:00,,,Girona FC,GIR,https://assets.laliga.com/assets/2019/06/07/medium/girona.png,42.0,Forward,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,Forward,-0.49
26572.0,Unai Ropero,Ropero,male,2001-11-20T00:00:00+00:00,,188.0,Deportivo Alavés,ALA,https://assets.laliga.com/assets/2020/09/01/medium/27002754a98bf535807fe49a24cc63ea.png,41.0,Forward,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Defender,-0.49
14679.0,Pol Salvador,Pol,male,2001-04-02T00:00:00+00:00,,,UD Las Palmas,LPA,https://assets.laliga.com/assets/2019/06/07/medium/las-palmas.png,32.0,Midfielder,https://assets.laliga.com/squad/2021/t407/p508449/512x556/p508449_t407_2021_1_001_000.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Forward,-0.49
